task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu08;b2/e869a8;nf-b2e869a8f80d5c58f240cbba967143f3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639388;1709460645000;1709460651000;11612;5000;-;294.6;0.2;278073344;4640055296;278683648;4666916864;26480473;3762273;22805;11350;0;4157440;10;8;/data/work/b2/e869a8f80d5c58f240cbba967143f3;-;-
8;cpu08;59/9d83d6;nf-599d83d62d46a133b1a6d658b85763be;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639423;1709460645000;1709460651000;11577;5000;-;295.8;0.2;280465408;4640055296;280567808;4666916864;26297503;3743607;22515;11362;0;4132864;10;6;/data/work/59/9d83d62d46a133b1a6d658b85763be;-;-
9;cpu09;b4/822d2d;nf-b4822d2d689fde89280ab715857425ba;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639561;1709460642000;1709460649000;9439;7000;-;222.4;0.2;282083328;4571926528;284495872;4626743296;219936466;176704235;37207;19807;0;13180928;2994;75;/data/work/b4/822d2d689fde89280ab715857425ba;-;-
15;cpu02;c5/4a48f3;nf-c54a48f38faa04b664e24f2d3b63fc95;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639626;1709460647000;1709460653000;13374;5000;-;282.7;0.2;290947072;4640055296;291569664;4666916864;26344049;3745589;22739;11330;0;4145152;10;10;/data/work/c5/4a48f38faa04b664e24f2d3b63fc95;-;-
16;cpu02;d0/6d3f93;nf-d06d3f93a55fb300db0ad7058a11faa0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639659;1709460647000;1709460652000;12341;4000;-;218.4;0.2;254201856;4571893760;255115264;4627087360;23067447;1862996;15262;5669;0;2121728;9;9;/data/work/d0/6d3f93a55fb300db0ad7058a11faa0;-;-
20;cpu02;8a/d720da;nf-8ad720dad31728aae9679a0196669b3b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639696;1709460647000;1709460652000;12304;4000;-;286.9;0.2;256073728;4640133120;256073728;4666916864;26480859;3741526;22694;11332;0;4132864;12;9;/data/work/8a/d720dad31728aae9679a0196669b3b;-;-
17;cpu10;61/9d75ba;nf-619d75bade0a62266dcbf589925cbaf1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639802;1709460648000;1709460651000;11198;2000;-;205.4;0.2;218038272;4569800704;218038272;4627087360;22985351;1869065;14998;5680;0;2097152;8;4;/data/work/61/9d75bade0a62266dcbf589925cbaf1;-;-
21;cpu10;6f/e7f646;nf-6fe7f64633ce2f221363b069b0a446bc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639834;1709460648000;1709460651000;11166;2000;-;214.4;0.2;254836736;4571893760;256118784;4627087360;22977915;1882276;14967;5702;0;2113536;8;2;/data/work/6f/e7f64633ce2f221363b069b0a446bc;-;-
23;cpu09;a9/ec7f97;nf-a9ec7f975658b358151c6211c5bd8918;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639862;1709460648000;1709460652000;12138;3000;-;212.3;0.1;178192384;4565438464;178192384;4626567168;93201568;67470815;17385;8110;0;4431872;113;65;/data/work/a9/ec7f975658b358151c6211c5bd8918;-;-
32;cpu09;2a/2ebe66;nf-2a2ebe66dd8319d80aa3432da37d4ee3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709460649027;1709460649000;1709460650000;973;1000;-;74.4;0.0;3215360;5632000;3215360;5636096;348535;4987;241;20;0;16384;2;3;/data/work/2a/2ebe66dd8319d80aa3432da37d4ee3;-;-
30;cpu09;43/1d1755;nf-431d1755b7149a2adf9abc93c21fb59a;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709460649085;1709460649000;1709460651000;1915;1000;-;58.4;0.0;2879488;11567104;2879488;11571200;406922;7941;207;18;135168;16384;2;1;/data/work/43/1d1755b7149a2adf9abc93c21fb59a;-;-
19;cpu10;20/cc260e;nf-20cc260ee8e080cee833e11defaf3da9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639893;1709460649000;1709460655000;15107;6000;-;229.3;0.1;177389568;4563767296;177389568;4628783104;219846710;176758228;36961;19795;0;13045760;1116;58;/data/work/20/cc260ee8e080cee833e11defaf3da9;-;-
22;cpu09;8d/02f8e1;nf-8d02f8e143991b24c38e99539eeef7b1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709460639928;1709460651000;1709460657000;17072;5000;-;238.2;0.2;286412800;4640055296;288321536;4666916864;26208247;3756391;22450;11346;0;4214784;9;10;/data/work/8d/02f8e143991b24c38e99539eeef7b1;-;-
26;cpu10;d2/e3352c;nf-d2e3352c265ec1eb5d115c877afcadcb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460640035;1709460654000;1709460657000;16965;3000;-;213.5;0.1;196558848;4567572480;196558848;4626583552;93420485;67564744;17574;8088;0;4378624;116;20;/data/work/d2/e3352c265ec1eb5d115c877afcadcb;-;-
18;cpu03;82/cba6d3;nf-82cba6d3fcfad09043fed0f62fac0be5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639731;1709460650000;1709460660000;20269;10000;-;214.5;0.2;249708544;4574302208;249708544;4628791296;219614868;176559258;37065;19835;0;12972032;3012;95;/data/work/82/cba6d3fcfad09043fed0f62fac0be5;-;-
11;cpu03;55/38f57a;nf-5538f57a42c0e80180180ffcb11705b3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639768;1709460650000;1709460660000;20232;10000;-;214.3;0.2;234962944;4567674880;234962944;4628783104;219634902;176587877;36906;19798;0;12943360;2552;121;/data/work/55/38f57a42c0e80180180ffcb11705b3;-;-
25;cpu08;33/a4b922;nf-33a4b9222f38d84e812e6d1c58a5dcf0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639963;1709460653000;1709460660000;20037;7000;-;203.4;0.2;278290432;4571738112;283275264;4599717888;93609641;67590789;17809;8073;0;4431872;1674;132;/data/work/33/a4b9222f38d84e812e6d1c58a5dcf0;-;-
27;cpu09;24/891106;nf-248911063213637997abc0b8027ae112;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460640066;1709460654000;1709460661000;20934;7000;-;236.5;0.1;200024064;4567670784;200024064;4626681856;220337887;177006823;37734;19789;0;13299712;1059;67;/data/work/24/8911063213637997abc0b8027ae112;-;-
28;cpu02;4b/20f954;nf-4b20f954176ae1fe6fd837eed20ff53a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460640097;1709460655000;1709460660000;19903;5000;-;216.3;0.2;271392768;4571766784;273608704;4628680704;93355390;67567783;17622;8107;0;4366336;2786;76;/data/work/4b/20f954176ae1fe6fd837eed20ff53a;-;-
31;cpu10;35/367a3b;nf-35367a3b859b17301d4343a3816f944c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460649056;1709460659000;1709460660000;10944;1000;-;161.6;0.4;485003264;57810407424;485003264;57875423232;11889521;5169452;3048;767;208896;4820992;17;1;/data/work/35/367a3b859b17301d4343a3816f944c;-;-
33;cpu09;2d/9cfb59;nf-2d9cfb5930660441570efe3a23b7297d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709460649118;1709460659000;1709460660000;10882;0;-;210.4;0.0;3190784;5632000;3190784;5636096;4943911;6542520;422;135;0;6615040;4;0;/data/work/2d/9cfb5930660441570efe3a23b7297d;-;-
24;cpu08;7c/0f55d5;nf-7c0f55d588ed85e7e57ca8d6f68467ca;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460639998;1709460653000;1709460666000;26002;13000;-;228.5;0.2;248029184;4574244864;248029184;4628770816;220059650;176720763;37574;19741;0;13283328;1453;129;/data/work/7c/0f55d588ed85e7e57ca8d6f68467ca;-;-
29;cpu02;f5/3dd163;nf-f53dd163455299aa15b976ea3bd36466;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709460640129;1709460656000;1709460666000;25871;10000;-;218.7;0.2;246894592;4571873280;246894592;4628787200;220027844;176856765;37806;19787;0;13152256;3076;103;/data/work/f5/3dd163455299aa15b976ea3bd36466;-;-
36;cpu10;16/1a1950;nf-161a1950414e9d3349f62355b96c7058;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (3);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666230;1709460667000;1709460677000;10770;10000;-;389.0;0.9;1204908032;59034877952;1204908032;59167002624;29756461;14738880;4550;504;0;2527232;227;8;/data/work/16/1a1950414e9d3349f62355b96c7058;-;-
34;cpu02;03/b3f126;nf-03b3f1264416666e646b74273bdbce1c;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666159;1709460667000;1709460683000;16841;16000;-;390.0;0.8;1144647680;59034877952;1144647680;59110207488;29872371;14842431;4709;505;0;2662400;109;5;/data/work/03/b3f1264416666e646b74273bdbce1c;-;-
35;cpu10;9d/85cf22;nf-9d85cf220bf45ad3537e693a94dad02b;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666193;1709460667000;1709460683000;16807;16000;-;453.2;0.9;1227665408;59917606912;1227665408;60060053504;44690194;30050073;5455;892;0;5238784;286;12;/data/work/9d/85cf220bf45ad3537e693a94dad02b;-;-
38;cpu09;f3/3bcf31;nf-f33bcf317cef7f034acb929b5052b7e9;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666306;1709460673000;1709460686000;19694;13000;-;400.6;0.9;1237716992;59034877952;1237716992;59167002624;29819410;14786736;4665;505;0;2592768;264;5;/data/work/f3/3bcf317cef7f034acb929b5052b7e9;-;-
41;cpu03;50/68e4b3;nf-5068e4b3d86dab43d8530e8ec999b1a1;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666373;1709460670000;1709460687000;20627;16000;-;419.0;0.9;1166413824;59101986816;1166413824;59236208640;29870926;14830952;4665;503;0;2658304;148;6;/data/work/50/68e4b3d86dab43d8530e8ec999b1a1;-;-
46;cpu02;20/40a18d;nf-2040a18dc5b422b606383466360d482c;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample3;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample3);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709460680221;1709460686000;1709460688000;7779;2000;-;64.4;0.1;96653312;653299712;245280768;660017152;3605325;32951;603;121;0;73728;94;64;/data/work/20/40a18dc5b422b606383466360d482c;-;-
37;cpu09;9a/988a88;nf-9a988a885ca617118b883fc8586d65d9;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (4);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666257;1709460673000;1709460690000;23743;17000;-;447.9;0.9;1253494784;59917606912;1253494784;60060053504;44684964;30066915;5481;894;0;5193728;313;10;/data/work/9a/988a885ca617118b883fc8586d65d9;-;-
40;cpu03;b3/2f7c59;nf-b32f7c59c11231fb45494cf33da1cc26;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666406;1709460671000;1709460692000;25594;21000;-;439.4;1.0;1305399296;59917606912;1305399296;60060045312;44616912;29975002;5507;893;0;5132288;474;15;/data/work/b3/2f7c59c11231fb45494cf33da1cc26;-;-
43;cpu08;94/3453e7;nf-943453e7b5a2e580cc7417b57190e6c8;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (10);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666434;1709460668000;1709460691000;24566;22000;-;454.3;0.9;1278398464;59106738176;1278398464;59240960000;29818551;14792870;4713;505;0;2584576;361;14;/data/work/94/3453e7b5a2e580cc7417b57190e6c8;-;-
42;cpu02;e6/411731;nf-e64117313dd1ffe9a657a3a48296bb51;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (9);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709460666470;1709460669000;1709460691000;24530;21000;-;452.9;1.0;1313845248;59984715776;1313845248;60118937600;44795258;30151322;5474;895;0;5341184;462;22;/data/work/e6/4117313dd1ffe9a657a3a48296bb51;-;-
49;cpu02;63/3f2ec6;nf-633f2ec6001dd237109d4bab55d3b5ab;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample10;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample10);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709460689200;1709460690000;1709460691000;1800;1000;-;75.8;0.1;96698368;653299712;245395456;660017152;3708274;33494;615;123;0;73728;56;36;/data/work/63/3f2ec6001dd237109d4bab55d3b5ab;-;-
51;cpu02;bf/eba7a1;nf-bfeba7a119d54dbf045ae68ba0cacfc3;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample1;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample1);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709460689352;1709460690000;1709460691000;1648;1000;-;128.7;0.1;97136640;654876672;260276224;661594112;6273225;35255;931;120;0;73728;55;44;/data/work/bf/eba7a119d54dbf045ae68ba0cacfc3;-;-
