task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;cpu03;99/c3e1c8;nf-99c3e1c8773d9f00fcdc7f692dbebb3a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466241741;1709466250000;1709466255000;13259;5000;-;208.0;0.2;279715840;4571734016;282427392;4626571264;93580693;67621603;17724;8108;0;4444160;2720;47;/data/work/99/c3e1c8773d9f00fcdc7f692dbebb3a;-;-
16;cpu10;ff/81a9e1;nf-ff81a9e1c90ef20ed8b7767d12fd6edc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241809;1709466254000;1709466257000;15191;2000;-;214.7;0.2;249696256;4571893760;249696256;4629184512;23018578;1869065;15021;5701;0;2166784;8;7;/data/work/ff/81a9e1c90ef20ed8b7767d12fd6edc;-;-
20;cpu10;60/e3132b;nf-60e3132bd2d97807cf7faada5dbb3504;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241875;1709466253000;1709466256000;14125;2000;-;224.8;0.2;250359808;4571893760;250359808;4598755328;22978561;1882276;15001;5681;0;2113536;20;4;/data/work/60/e3132bd2d97807cf7faada5dbb3504;-;-
23;cpu09;7a/99f592;nf-7a99f592cb319b32a66e02ec0cfe9a37;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466242102;1709466250000;1709466257000;14898;7000;-;230.0;0.1;200028160;4567736320;200028160;4628844544;220056597;176753533;37715;19742;0;13283328;1066;61;/data/work/7a/99f592cb319b32a66e02ec0cfe9a37;-;-
24;cpu08;83/dfb408;nf-83dfb408f61b2039f9170365c0257b8f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466242134;1709466252000;1709466258000;15866;6000;-;212.8;0.2;258846720;4571734016;260161536;4626567168;93610104;67590789;17721;8073;0;4493312;1734;173;/data/work/83/dfb408f61b2039f9170365c0257b8f;-;-
25;cpu03;45/0ecd7d;nf-450ecd7d0d5ad8d21e333e7f74d71ebf;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466242165;1709466250000;1709466255000;12835;5000;-;215.8;0.2;280793088;4571734016;283353088;4626563072;93421853;67564755;17550;8088;0;4374528;2619;40;/data/work/45/0ecd7d0d5ad8d21e333e7f74d71ebf;-;-
26;cpu09;6e/b5ec1a;nf-6eb5ec1a8884549bc77be54a36c3e795;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466242198;1709466250000;1709466256000;13802;6000;-;232.0;0.1;188907520;4567695360;188907520;4628803584;220337697;177006823;37570;19768;0;13242368;1066;60;/data/work/6e/b5ec1a8884549bc77be54a36c3e795;-;-
28;cpu02;7e/65c840;nf-7e65c840cb3c36f52e5dcbe39f939dd0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466242262;1709466249000;1709466259000;16738;10000;-;218.8;0.2;243363840;4571869184;243400704;4626685952;220028034;176856762;37466;19787;0;13123584;3064;105;/data/work/7e/65c840cb3c36f52e5dcbe39f939dd0;-;-
32;cpu10;2b/474981;nf-2b47498133f8d9c3dd90312e4def6207;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709466255125;1709466256000;1709466256000;875;0;-;37.6;0.0;3203072;5632000;3203072;5636096;348495;4985;241;20;0;16384;2;2;/data/work/2b/47498133f8d9c3dd90312e4def6207;-;-
33;cpu09;e0/b41f1a;nf-e0b41f1a9e170c164a71862db468dd98;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709466255156;1709466256000;1709466257000;1844;0;-;39.4;0.0;2875392;11567104;2875392;11571200;406923;7941;207;18;0;16384;2;1;/data/work/e0/b41f1a9e170c164a71862db468dd98;-;-
31;cpu03;ec/191f10;nf-ec191f10e1b433f50c4a53e0e23a3dc6;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709466255188;1709466258000;1709466258000;2812;0;-;73.0;0.0;3260416;5632000;3260416;5636096;4943905;6542519;422;135;0;6615040;2;0;/data/work/ec/191f10e1b433f50c4a53e0e23a3dc6;-;-
30;cpu03;3d/a4df06;nf-3da4df060a0ce9294267c05b4c574ab3;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466255215;1709466258000;1709466260000;4785;2000;-;151.4;0.4;486600704;57810407424;486600704;57875423232;11889879;5169455;3076;767;0;4853760;16;4;/data/work/3d/a4df060a0ce9294267c05b4c574ab3;-;-
8;cpu09;ed/bcab12;nf-edbcab1293d8c8c8ed6f400a19919bc4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241500;1709466259000;1709466262000;20500;2000;-;216.2;0.2;246620160;4571893760;246620160;4627087360;23044151;1875451;15157;5664;0;2113536;8;3;/data/work/ed/bcab1293d8c8c8ed6f400a19919bc4;-;-
10;cpu10;30/322ca6;nf-30322ca6ec08d60701cf7aa812c901bb;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241566;1709466259000;1709466264000;22434;3000;-;291.5;0.2;260751360;4637958144;260751360;4666916864;26148603;3743604;22297;11278;0;4116480;10;6;/data/work/30/322ca6ec08d60701cf7aa812c901bb;-;-
5;cpu02;45/735359;nf-45735359d90826771a65b5631b0b6e7a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466241774;1709466249000;1709466259000;17226;10000;-;229.2;0.2;226893824;4569825280;227135488;4628836352;219938519;176704237;37182;19786;0;13152256;3128;107;/data/work/45/735359d90826771a65b5631b0b6e7a;-;-
15;cpu10;ff/c6dedc;nf-ffc6dedc2c7587f0a2b2fb16f0134af9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241840;1709466259000;1709466263000;21160;3000;-;218.8;0.2;258760704;4571893760;260960256;4629184512;23065488;1862995;15156;5669;0;2105344;8;3;/data/work/ff/c6dedc2c7587f0a2b2fb16f0134af9;-;-
6;cpu08;51/282ee0;nf-51282ee068ba56c33ec815f93c1b4291;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241529;1709466261000;1709466267000;25471;5000;-;290.0;0.2;275722240;4640055296;275722240;4666916864;26402123;3762273;22775;11392;0;4157440;10;10;/data/work/51/282ee068ba56c33ec815f93c1b4291;-;-
11;cpu09;af/bb3842;nf-afbb38428a54171909fe8a2d90571b7c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241601;1709466260000;1709466265000;23399;4000;-;234.2;0.2;292868096;4640055296;293052416;4666916864;26129743;3754690;22220;11333;0;4165632;10;9;/data/work/af/bb38428a54171909fe8a2d90571b7c;-;-
12;cpu09;7b/bf8341;nf-7bbf8341d1aded85e1a8f5031fa37583;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241635;1709466260000;1709466264000;22365;3000;-;255.1;0.2;292184064;4640055296;296914944;4666916864;26179054;3747222;22318;11378;0;4132864;10;7;/data/work/7b/bf8341d1aded85e1a8f5031fa37583;-;-
14;cpu03;26/3eb59a;nf-263eb59ac2829aad421bb3e0e356685f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241703;1709466261000;1709466266000;24297;3000;-;269.7;0.2;269856768;4640055296;271613952;4668325888;26344654;3745589;22734;11372;0;4128768;10;8;/data/work/26/3eb59ac2829aad421bb3e0e356685f;-;-
17;cpu08;a8/61eb34;nf-a861eb34a2a81e48ddd12004461c6620;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466241940;1709466261000;1709466268000;26060;6000;-;287.8;0.2;294916096;4640055296;295104512;4666916864;26456511;3741528;22904;11374;0;4173824;10;9;/data/work/a8/61eb34a2a81e48ddd12004461c6620;-;-
9;cpu08;28/9c21a2;nf-289c21a27343b368d566580a77d75932;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709466241974;1709466252000;1709466265000;23026;13000;-;220.8;0.2;261853184;4571865088;263200768;4626681856;219644282;176587881;37474;19798;0;13131776;1704;124;/data/work/28/9c21a27343b368d566580a77d75932;-;-
21;cpu10;ff/3e8699;nf-ff3e86990516ca4536f35726cdb27d68;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466242006;1709466260000;1709466265000;22994;4000;-;226.8;0.2;292065280;4640055296;292241408;4669079552;26207240;3756389;22316;11388;0;4182016;10;2;/data/work/ff/3e86990516ca4536f35726cdb27d68;-;-
41;cpu03;ff/6638bb;nf-ff6638bb4a0c7d6b12b2a131ff3d4135;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466262131;1709466263000;1709466277000;14869;14000;-;399.7;0.8;1140084736;59101986816;1141600256;59236208640;29819016;14785176;4631;505;0;2596864;91;5;/data/work/ff/6638bb4a0c7d6b12b2a131ff3d4135;-;-
38;cpu09;d4/f40c6a;nf-d4f40c6a84d70bc3b99f850d8a2f3e15;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466261980;1709466265000;1709466279000;17020;14000;-;334.3;0.8;1055940608;59034877952;1055940608;59167002624;29871796;14840991;4680;505;0;2646016;126;9;/data/work/d4/f40c6a84d70bc3b99f850d8a2f3e15;-;-
40;cpu10;45/e0aa2d;nf-45e0aa2d02924233b47eb842c078c686;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466262157;1709466266000;1709466278000;15843;12000;-;343.5;0.9;1264607232;59043102720;1264607232;59110215680;29870475;14833358;4624;503;0;2662400;296;5;/data/work/45/e0aa2d02924233b47eb842c078c686;-;-
44;cpu10;ab/db9301;nf-abdb9301c8b953dac04257c8cd29a711;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (11);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466264966;1709466268000;1709466282000;17034;14000;-;434.8;1.0;1339494400;59984715776;1339494400;60118937600;44689543;30051366;5395;892;0;5242880;440;19;/data/work/ab/db9301c8b953dac04257c8cd29a711;-;-
35;cpu02;e4/23e685;nf-e423e6855b2a7a85a9f26106096b6939;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466261841;1709466269000;1709466286000;24159;17000;-;431.2;0.9;1179578368;59034877952;1179578368;59110215680;29818115;14791770;4681;505;0;2617344;177;4;/data/work/e4/23e6855b2a7a85a9f26106096b6939;-;-
34;cpu02;5c/1c68f8;nf-5c1c68f8e2bbec765a1f1232453284ce;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466261877;1709466269000;1709466284000;22123;15000;-;412.7;0.8;1157840896;59106193408;1157840896;59240415232;29757113;14738380;4615;504;0;2543616;78;9;/data/work/5c/1c68f8e2bbec765a1f1232453284ce;-;-
37;cpu09;44/62ff49;nf-4462ff4915fbad4e3af19d3d063bde4c;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (4);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466261910;1709466268000;1709466283000;21090;15000;-;451.6;1.0;1323245568;59917606912;1323245568;60116840448;44685208;30067962;5491;894;0;5177344;428;10;/data/work/44/62ff4915fbad4e3af19d3d063bde4c;-;-
43;cpu03;00/5afe92;nf-005afe92bf0360269dd51d7fd8ba5451;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (10);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466262219;1709466268000;1709466290000;27781;22000;-;467.1;0.9;1292214272;59987144704;1292214272;60188475392;44733189;30088876;5522;894;0;5226496;357;13;/data/work/00/5afe92bf0360269dd51d7fd8ba5451;-;-
46;cpu02;a8/50cb17;nf-a850cb17634f17a1393ecf223de6b688;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample6;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample6);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709466279315;1709466288000;1709466290000;10685;1000;-;70.5;0.1;96403456;653303808;245252096;660021248;3651333;33505;608;123;0;73728;87;60;/data/work/a8/50cb17634f17a1393ecf223de6b688;-;-
47;cpu09;f4/1bdf3f;nf-f41bdf3fb63701ec86698c629d1de684;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN;sample6;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (sample6);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709466279347;1709466282000;1709466293000;13653;11000;-;88.8;1.1;1499480064;6047850496;1499480064;6047854592;27998504;6572067;4038;231;0;6643712;226;96;/data/work/f4/1bdf3fb63701ec86698c629d1de684;-;-
48;cpu02;00/5e7e70;nf-005e7e70e88fe993b69a1be49472ffb6;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample10;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample10);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709466284009;1709466289000;1709466290000;5991;1000;-;75.9;0.1;76095488;663797760;245354496;664567808;3706837;33502;615;123;0;73728;55;46;/data/work/00/5e7e70e88fe993b69a1be49472ffb6;-;-
36;cpu08;66/a8eddc;nf-66a8eddce06ef024ddc1e7591a26c115;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (3);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709466261944;1709466268000;1709466295000;33056;27000;-;468.7;1.0;1333338112;59917606912;1333338112;60116840448;44611896;29953934;5578;894;0;5136384;478;16;/data/work/66/a8eddce06ef024ddc1e7591a26c115;-;-
