task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
7;cpu09;13/baa752;nf-13baa752d55c1e7714ebba0f4d9ea9ce;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712025;1711717720000;1711717723000;10975;2000;-;219.0;0.2;247164928;4571893760;247267328;4629184512;23043289;1875456;15068;5664;0;2113536;8;7;/data/work/13/baa752d55c1e7714ebba0f4d9ea9ce;-;-
5;cpu09;c9/bf14c5;nf-c9bf14c5ae0504856779f3e31ef1be9e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712069;1711717720000;1711717723000;10931;2000;-;282.6;0.2;242249728;4637958144;242249728;4668325888;26279965;3762280;22534;11308;0;4141056;10;5;/data/work/c9/bf14c5ae0504856779f3e31ef1be9e;-;-
10;cpu09;a7/500161;nf-a7500161ec836860dd39b9d281480032;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712104;1711717720000;1711717724000;11896;3000;-;246.1;0.2;221687808;4635860992;222715904;4666916864;26113123;3743613;22208;11362;0;4116480;10;8;/data/work/a7/500161ec836860dd39b9d281480032;-;-
11;cpu08;d9/1650f5;nf-d91650f59f8c2bede387c62029a60e2e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712139;1711717719000;1711717725000;12861;5000;-;289.7;0.2;288051200;4640055296;288071680;4666916864;26279856;3754697;22518;11375;0;4128768;10;9;/data/work/d9/1650f59f8c2bede387c62029a60e2e;-;-
13;cpu08;91/485fa4;nf-91485fa41eca4b97409f3bba8a7456f5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712177;1711717719000;1711717725000;12823;5000;-;197.7;0.2;250544128;4571893760;254345216;4629184512;22931224;1872563;15003;5706;0;2109440;8;8;/data/work/91/485fa41eca4b97409f3bba8a7456f5;-;-
12;cpu08;4c/252367;nf-4c252367e0620e50c800d202f216dafa;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712213;1711717719000;1711717725000;12787;5000;-;297.8;0.2;266776576;4637958144;267808768;4666916864;26316196;3747232;22570;11336;0;4120576;10;5;/data/work/4c/252367e0620e50c800d202f216dafa;-;-
18;cpu03;e6/fbcc32;nf-e6fbcc322f8d71a2c8adcd80c188c7f7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712572;1711717722000;1711717726000;13428;3000;-;213.2;0.2;253218816;4571893760;253218816;4627087360;22979978;1882285;15076;5702;0;2138112;8;7;/data/work/e6/fbcc322f8d71a2c8adcd80c188c7f7;-;-
19;cpu03;9b/64acbb;nf-9b64acbb910455e9099ed12ce171f978;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712669;1711717722000;1711717726000;13331;3000;-;284.5;0.2;293019648;4644847616;293916672;4666916864;26241185;3756398;22557;11346;0;4161536;11;9;/data/work/9b/64acbb910455e9099ed12ce171f978;-;-
33;cpu03;9f/8f7a51;nf-9f8f7a51444c90a45f4c78c4a22a9148;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1711717723440;1711717724000;1711717725000;1560;0;-;32.0;0.0;2883584;11567104;2883584;11571200;407032;7945;208;18;0;16384;2;2;/data/work/9f/8f7a51444c90a45f4c78c4a22a9148;-;-
32;cpu10;2a/ccecd5;nf-2accecd57c3451e9968724d4e81595a8;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711717723764;1711717724000;1711717725000;1236;0;-;39.4;0.0;3256320;5632000;3256320;5636096;348724;4990;242;20;0;16384;2;2;/data/work/2a/ccecd57c3451e9968724d4e81595a8;-;-
17;cpu03;c5/04c1ec;nf-c504c1ecb00769d6f583c8a1140b307e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711717712538;1711717722000;1711717727000;14462;4000;-;262.9;0.2;282750976;4640055296;286756864;4666916864;26450508;3741534;22759;11332;0;4128768;10;6;/data/work/c5/04c1ecb00769d6f583c8a1140b307e;-;-
9;cpu10;a7/e3fd5e;nf-a7e3fd5e5af7b275168fd5d92d608494;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712602;1711717720000;1711717727000;14398;6000;-;235.9;0.1;203550720;4567674880;203550720;4628783104;219632814;176587886;37231;19819;0;12963840;1080;65;/data/work/a7/e3fd5e5af7b275168fd5d92d608494;-;-
20;cpu10;f0/92c2b5;nf-f092c2b57049bd7b5b12304fc7c579c5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712634;1711717724000;1711717730000;17366;6000;-;228.6;0.1;198533120;4567658496;198533120;4628766720;219613128;176559261;37318;19793;0;13025280;1090;59;/data/work/f0/92c2b57049bd7b5b12304fc7c579c5;-;-
22;cpu02;12/e625d3;nf-12e625d3bc2fad972c84aa2e2354400e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712731;1711717724000;1711717729000;16269;5000;-;212.8;0.2;265150464;4571738112;269029376;4626575360;93202620;67470818;17383;8110;0;4325376;2689;39;/data/work/12/e625d3bc2fad972c84aa2e2354400e;-;-
30;cpu09;4e/b07691;nf-4eb07691431bbb3eee59fb89ddfeff20;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1711717723796;1711717730000;1711717730000;6204;0;-;76.7;0.0;3170304;5632000;3170304;5636096;4944018;6542523;423;135;0;6615040;2;1;/data/work/4e/b07691431bbb3eee59fb89ddfeff20;-;-
31;cpu09;cd/a12338;nf-cda1233865e0424b0bd6488be0d6b00c;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717723827;1711717730000;1711717731000;7173;1000;-;163.7;0.4;485871616;57810407424;485871616;57875423232;11889899;5169460;3066;767;0;4837376;19;2;/data/work/cd/a1233865e0424b0bd6488be0d6b00c;-;-
21;cpu02;23/041ed2;nf-23041ed276b4c06c96a28edef9ca276d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712699;1711717724000;1711717734000;21301;10000;-;224.7;0.2;240910336;4569772032;240910336;4628783104;219848774;176758235;37296;19858;0;13025280;3059;120;/data/work/23/041ed276b4c06c96a28edef9ca276d;-;-
24;cpu08;a0/e1fa0c;nf-a0e1fa0c071286401faaf7db80e13235;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712793;1711717729000;1711717735000;22207;6000;-;211.4;0.2;270229504;4571734016;272433152;4626567168;93609616;67590767;17843;8094;0;4431872;1600;133;/data/work/a0/e1fa0c071286401faaf7db80e13235;-;-
25;cpu03;fa/c48c3f;nf-fac48c3f6a5a3b6c63f73b0c38948dd0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712828;1711717730000;1711717735000;22172;5000;-;209.8;0.2;278405120;4571729920;280981504;4626558976;93421824;67564763;17643;8088;0;4358144;2715;39;/data/work/fa/c48c3f6a5a3b6c63f73b0c38948dd0;-;-
27;cpu10;38/0615df;nf-380615df3c8c3f78b328f740a84189d6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712892;1711717730000;1711717734000;21108;4000;-;218.2;0.1;198242304;4567576576;198242304;4626587648;93387646;67567785;17616;8107;0;4382720;86;26;/data/work/38/0615df3c8c3f78b328f740a84189d6;-;-
26;cpu03;88/b0a492;nf-88b0a492e277e26c87a2fe010e544ec8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712858;1711717730000;1711717740000;27142;10000;-;225.5;0.2;239005696;4571865088;240275456;4626681856;220339721;177006834;37751;19747;0;13275136;3090;99;/data/work/88/b0a492e277e26c87a2fe010e544ec8;-;-
23;cpu08;59/b02398;nf-59b023984411211f87a36469a0ff9972;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712760;1711717729000;1711717742000;29240;13000;-;212.4;0.2;262111232;4571873280;262213632;4601278464;220060332;176720758;37228;19720;0;13287424;1296;133;/data/work/59/b023984411211f87a36469a0ff9972;-;-
28;cpu02;e6/1a08f5;nf-e61a08f510bf0fd8d6dd1ff87abd247c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711717712923;1711717732000;1711717742000;29077;10000;-;220.0;0.2;244273152;4569772032;244273152;4628783104;220028382;176856774;37486;19787;0;13135872;3117;125;/data/work/e6/1a08f510bf0fd8d6dd1ff87abd247c;-;-
37;cpu10;e8/865b17;nf-e8865b17cd63c8595a5139e2800d6be1;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (4);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717734035;1711717735000;1711717750000;15965;15000;-;441.9;0.9;1271861248;59917606912;1271861248;60060053504;44609773;29952683;5405;894;0;5120000;360;16;/data/work/e8/865b17cd63c8595a5139e2800d6be1;-;-
38;cpu02;6d/1f8702;nf-6d1f87022538b4e97666441d1a0cad23;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717734100;1711717737000;1711717751000;16900;14000;-;399.9;0.9;1159401472;59034877952;1159401472;59110215680;29757781;14738535;4652;504;0;2588672;164;1;/data/work/6d/1f87022538b4e97666441d1a0cad23;-;-
35;cpu09;e9/f49ec1;nf-e9f49ec189908a18a495e9e862299ada;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717733973;1711717740000;1711717752000;18027;12000;-;417.5;0.9;1233862656;59034877952;1233862656;59110207488;29872168;14840186;4671;505;0;2613248;297;7;/data/work/e9/f49ec189908a18a495e9e862299ada;-;-
36;cpu10;52/992c23;nf-52992c23e46fef248386d6576b17dee5;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (3);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717734070;1711717736000;1711717752000;17930;16000;-;449.6;0.9;1229889536;59920805888;1229889536;60190212096;44616789;29972571;5413;893;0;5132288;269;19;/data/work/52/992c23e46fef248386d6576b17dee5;-;-
40;cpu03;37/446876;nf-37446876f8fbd37ccf5119f3820b46d5;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717737263;1711717738000;1711717755000;17737;17000;-;421.3;0.9;1163137024;59106193408;1163677696;59240415232;29871794;14831977;4724;503;0;2654208;83;7;/data/work/37/446876f8fbd37ccf5119f3820b46d5;-;-
46;cpu02;5a/669425;nf-5a6694253d7edacaec7ab14be4179871;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample12;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample12);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711717752312;1711717754000;1711717756000;3688;1000;-;102.6;0.1;125865984;677953536;259428352;678723584;6155418;35399;918;120;0;73728;92;50;/data/work/5a/6694253d7edacaec7ab14be4179871;-;-
49;cpu02;fe/7b9ed4;nf-fe7b9ed47736378f924ff5ba5aab27b9;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample3;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample3);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711717752465;1711717754000;1711717756000;3535;1000;-;66.3;0.1;96673792;647008256;245460992;653725696;3605124;32927;604;121;0;73728;100;62;/data/work/fe/7b9ed47736378f924ff5ba5aab27b9;-;-
34;cpu09;03/a713de;nf-03a713de298cfc352a1294832560953f;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717734003;1711717740000;1711717756000;21997;16000;-;458.7;0.9;1219850240;59917606912;1219850240;60116840448;44690062;30049543;5426;892;0;5226496;179;7;/data/work/03/a713de298cfc352a1294832560953f;-;-
41;cpu03;06/947778;nf-069477786e5690796251d063e02d14d4;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711717737355;1711717743000;1711717758000;20645;15000;-;406.0;0.8;1141084160;59101986816;1143631872;59236208640;29818988;14786465;4618;505;0;2592768;88;2;/data/work/06/9477786e5690796251d063e02d14d4;-;-
51;cpu02;a1/829ba3;nf-a1829ba34653cb0794bb102c7ab1a81a;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample10;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample10);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711717757306;1711717758000;1711717759000;1694;1000;-;76.3;0.1;96919552;647012352;245493760;653729792;3706453;33508;617;123;0;73728;54;36;/data/work/a1/829ba34653cb0794bb102c7ab1a81a;-;-
53;cpu02;e2/91249e;nf-e291249e2183010d1448f659f211d94d;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample11;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample11);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711717757726;1711717758000;1711717760000;2274;2000;-;69.2;0.1;182390784;677953536;260341760;678723584;6153648;35373;917;120;0;73728;52;46;/data/work/e2/91249e2183010d1448f659f211d94d;-;-
55;cpu09;53/2b00a0;nf-532b00a014a340b1bf0984d6fe9cf112;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample5;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample5);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711717758026;1711717759000;1711717761000;2974;2000;-;39.7;0.1;111169536;686870528;245100544;687640576;3722265;33500;618;123;0;73728;80;62;/data/work/53/2b00a014a340b1bf0984d6fe9cf112;-;-
