task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
31;cpu10;db/1e2d04;nf-db1e2d04a6f75dd1db3f03a023431863;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1711723691070;1711723693000;1711723693000;1930;0;-;203.4;0.0;3227648;5632000;3227648;5636096;4944100;6542523;423;135;0;6615040;3;2;/data/work/db/1e2d04a6f75dd1db3f03a023431863;-;-
7;cpu02;07/056460;nf-070564602678f06b66d6e367f0fb182a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723680687;1711723692000;1711723698000;17313;5000;-;188.2;0.2;273461248;4571734016;278052864;4626567168;93580997;67621605;17647;8087;0;4456448;2728;42;/data/work/07/0564602678f06b66d6e367f0fb182a;-;-
18;cpu10;cd/b84afb;nf-cdb84afb26408b0f332f73e17a4c827d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680757;1711723696000;1711723699000;18243;2000;-;215.7;0.2;260247552;4576268288;260247552;4627087360;22978867;1882284;15012;5681;0;2113536;7;5;/data/work/cd/b84afb26408b0f332f73e17a4c827d;-;-
8;cpu09;4e/99161c;nf-4e99161c87739d574b2cf26344cae6fe;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723680830;1711723689000;1711723696000;15170;7000;-;221.6;0.1;186249216;4567678976;187707392;4626690048;219632525;176587884;36747;19798;0;12984320;1194;65;/data/work/4e/99161c87739d574b2cf26344cae6fe;-;-
21;cpu08;10/aa544b;nf-10aa544b68a207bf3c5b5eaa54a44d6d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723680897;1711723685000;1711723697000;16103;12000;-;234.1;0.2;263790592;4571926528;265060352;4628840448;219850017;176758236;37137;19795;0;12980224;1693;316;/data/work/10/aa544b68a207bf3c5b5eaa54a44d6d;-;-
20;cpu08;2b/695a35;nf-2b695a3511ede39a872e6538a308b805;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723680929;1711723685000;1711723698000;17071;13000;-;223.7;0.2;272551936;4571877376;272551936;4626694144;219616946;176559261;37365;19793;0;12984320;1622;272;/data/work/2b/695a3511ede39a872e6538a308b805;-;-
25;cpu02;ee/cf614b;nf-eecf614b59271a307d6595addc722070;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723681066;1711723692000;1711723697000;15934;4000;-;218.3;0.2;266371072;4575825920;266371072;4626567168;93421679;67564762;17601;8088;0;4370432;2793;52;/data/work/ee/cf614b59271a307d6595addc722070;-;-
30;cpu03;8e/071e8b;nf-8e071e8bd617fb5788e2150646614137;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1711723691008;1711723697000;1711723698000;6992;0;-;82.1;0.0;2985984;11567104;2985984;11571200;407033;7945;208;18;0;16384;3;0;/data/work/8e/071e8bd617fb5788e2150646614137;-;-
32;cpu03;05/995623;nf-059956233962429cbeb38e8722d23218;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711723691039;1711723697000;1711723698000;6961;0;-;66.3;0.0;3248128;5632000;3248128;5636096;348646;4991;242;20;0;16384;3;3;/data/work/05/9956233962429cbeb38e8722d23218;-;-
33;cpu03;b1/88a1d9;nf-b188a1d95f0bc5bbe057472a20bfc3cd;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723691102;1711723697000;1711723700000;8898;3000;-;155.9;0.4;487448576;57810407424;487870464;57875423232;11890037;5169460;3078;767;0;4874240;18;6;/data/work/b1/88a1d95f0bc5bbe057472a20bfc3cd;-;-
9;cpu09;1e/cebcb6;nf-1ecebcb62b82eadae56cc926233d70ac;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample10);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680244;1711723700000;1711723703000;22756;2000;-;219.6;0.2;257970176;4571893760;258072576;4629184512;23044428;1875456;15149;5664;0;2113536;7;4;/data/work/1e/cebcb62b82eadae56cc926233d70ac;-;-
13;cpu10;a9/a74f9b;nf-a9a74f9bc0e11ffb0c49605009f81134;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680546;1711723696000;1711723700000;19454;2000;-;222.8;0.2;211124224;4569796608;211812352;4629184512;22962891;1872563;14967;5664;0;2109440;7;5;/data/work/a9/a74f9bc0e11ffb0c49605009f81134;-;-
15;cpu09;7c/1739c9;nf-7c1739c987e987b95c903d14b7349649;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680619;1711723700000;1711723703000;22381;2000;-;220.2;0.2;247025664;4571893760;248201216;4627087360;23066319;1863003;15192;5648;0;2105344;7;8;/data/work/7c/1739c987e987b95c903d14b7349649;-;-
16;cpu09;34/4f946c;nf-344f946c1a203c405387ccc1dffcdcce;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680654;1711723700000;1711723703000;22346;2000;-;220.6;0.2;255934464;4571893760;256536576;4629184512;22985670;1869073;14993;5659;0;2097152;7;4;/data/work/34/4f946c1a203c405387ccc1dffcdcce;-;-
23;cpu10;c8/0c591d;nf-c80c591d5590629f4d3d51568031205c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723680998;1711723693000;1711723701000;20002;8000;-;199.7;0.2;238157824;4574449664;240467968;4628791296;220057215;176720769;37467;19741;0;13312000;1104;62;/data/work/c8/0c591d5590629f4d3d51568031205c;-;-
6;cpu02;b1/6831a1;nf-b16831a180c3197e95abde8fb2d9c44b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680286;1711723701000;1711723706000;25714;4000;-;289.4;0.2;281378816;4640055296;281935872;4669317120;26281397;3762279;22594;11392;0;4165632;9;7;/data/work/b1/6831a180c3197e95abde8fb2d9c44b;-;-
10;cpu02;4e/a26326;nf-4ea2632647637f9d933c42f1784bbd58;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680323;1711723700000;1711723705000;24677;4000;-;285.2;0.2;275333120;4640055296;277364736;4668325888;26114295;3743612;22248;11320;0;4116480;9;5;/data/work/4e/a2632647637f9d933c42f1784bbd58;-;-
11;cpu02;86/e50839;nf-86e508394167cc1a17a08cb60dc111c4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680358;1711723700000;1711723705000;24642;4000;-;305.3;0.2;257900544;4640055296;257900544;4669837312;26129602;3754696;22310;11375;0;4128768;9;7;/data/work/86/e508394167cc1a17a08cb60dc111c4;-;-
12;cpu08;69/c2fefe;nf-69c2fefeed1211abd53888710860c0bf;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680394;1711723701000;1711723707000;26606;4000;-;294.4;0.2;293289984;4640055296;295845888;4666916864;26180824;3747232;22404;11378;0;4120576;9;4;/data/work/69/c2fefeed1211abd53888710860c0bf;-;-
14;cpu10;34/a32e33;nf-34a32e331c3fbb3f08316898745d059d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680584;1711723702000;1711723706000;25416;3000;-;252.8;0.2;290770944;4640055296;295702528;4666920960;26345226;3745597;22698;11288;0;4128768;9;3;/data/work/34/a32e331c3fbb3f08316898745d059d;-;-
17;cpu08;41/7e6a73;nf-417e6a73cdf74a50eaf964d5d9230df9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680719;1711723702000;1711723708000;27281;5000;-;299.8;0.2;255639552;4640055296;259067904;4666916864;26537301;3741533;22917;11374;0;4149248;9;3;/data/work/41/7e6a73cdf74a50eaf964d5d9230df9;-;-
19;cpu08;87/268ad1;nf-87268ad1f15e2b0d108b856cc39b36a9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711723680861;1711723701000;1711723706000;25139;4000;-;280.2;0.2;290598912;4640055296;295280640;4666916864;26360657;3756397;22635;11388;0;4141056;9;10;/data/work/87/268ad1f15e2b0d108b856cc39b36a9;-;-
26;cpu03;74/2a7f32;nf-742a7f32dd8543a7c5e2034c37572e01;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1711723681099;1711723697000;1711723708000;26901;10000;-;223.2;0.2;241569792;4569776128;241569792;4626690048;220339801;177006834;37549;19747;0;13250560;3069;116;/data/work/74/2a7f32dd8543a7c5e2034c37572e01;-;-
35;cpu10;37/f889ba;nf-37f889badb3193d9807f49137fa2e7d0;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702136;1711723704000;1711723717000;14864;13000;-;415.5;0.9;1258483712;59169095680;1258483712;59247276032;29818170;14791075;4656;505;0;2592768;320;6;/data/work/37/f889badb3193d9807f49137fa2e7d0;-;-
34;cpu03;db/14217f;nf-db14217f7fe033aae9dcc8167633746d;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702103;1711723703000;1711723720000;17897;17000;-;419.6;0.8;1157222400;59101986816;1157222400;59236208640;29757912;14738400;4671;504;0;2547712;88;9;/data/work/db/14217f7fe033aae9dcc8167633746d;-;-
39;cpu09;29/4647be;nf-294647be700edd95ae08382b3fe1759c;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (6);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702265;1711723710000;1711723721000;18735;11000;-;410.6;0.9;1159380992;59034877952;1159446528;59115720704;29871667;14840078;4633;505;0;2662400;397;10;/data/work/29/4647be700edd95ae08382b3fe1759c;-;-
40;cpu10;3f/8893fb;nf-3f8893fbf11309b4ed61e79748a72c0c;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702299;1711723709000;1711723724000;21701;15000;-;441.8;0.9;1259606016;59917606912;1259606016;60060045312;44616500;29972675;5439;893;0;5132288;341;16;/data/work/3f/8893fbf11309b4ed61e79748a72c0c;-;-
43;cpu09;e2/a89174;nf-e2a891746c4b2a5dbcd4069f9aab570f;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (10);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702356;1711723710000;1711723720000;17644;10000;-;395.4;0.9;1258221568;59101986816;1258221568;59110215680;29818920;14786168;4609;505;0;2592768;337;5;/data/work/e2/a891746c4b2a5dbcd4069f9aab570f;-;-
38;cpu02;63/3482b3;nf-633482b3fcd2036ed44998d3ba962f2a;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702234;1711723709000;1711723725000;22766;16000;-;416.8;0.9;1181196288;59101986816;1181196288;59236208640;29871330;14832153;4675;503;0;2662400;141;2;/data/work/63/3482b3fcd2036ed44998d3ba962f2a;-;-
47;cpu09;3c/bf13d5;nf-3cbf13d5d7027b09fd548cace31bec9e;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample8;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample8);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711723720199;1711723724000;1711723725000;4801;1000;-;53.3;0.1;96481280;680579072;245198848;681349120;3644203;33506;608;123;0;73728;81;43;/data/work/3c/bf13d5d7027b09fd548cace31bec9e;-;-
48;cpu09;02/5b688d;nf-025b688db22f41667995bebd557e458f;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample3;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample3);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711723725166;1711723726000;1711723728000;2834;2000;-;28.3;0.1;96833536;663789568;245538816;664559616;3604967;32952;603;121;0;73728;52;37;/data/work/02/5b688db22f41667995bebd557e458f;-;-
55;cpu09;01/8c530b;nf-018c530b78019a1f00059a6e32b5f081;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample6;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample6);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1711723726203;1711723728000;1711723729000;2797;1000;-;63.8;0.0;3268608;5632000;3268608;5636096;3652457;33517;610;122;0;73728;5;0;/data/work/01/8c530b78019a1f00059a6e32b5f081;-;-
41;cpu03;98/4a1300;nf-984a130081bea872be9c3ab88e31c7d1;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702327;1711723711000;1711723733000;30673;22000;-;466.5;1.0;1356017664;59984715776;1356017664;60118937600;44685671;30069426;5537;894;0;5181440;495;12;/data/work/98/4a130081bea872be9c3ab88e31c7d1;-;-
42;cpu02;3d/93cc73;nf-3d93cc73c006e017f1d832c0a6790010;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (9);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1711723702390;1711723709000;1711723731000;28610;21000;-;460.1;1.0;1335975936;59917606912;1335975936;60060053504;44610701;29952629;5470;894;0;5136384;442;15;/data/work/3d/93cc73c006e017f1d832c0a6790010;-;-
46;cpu09;34/ba10dc;nf-34ba10dcc3d7da6f5d54d73d7511fb72;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN;sample8;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (sample8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1711723720169;1711723723000;1711723734000;13831;10000;-;98.8;1.1;1505746944;6114959360;1505820672;6114963456;28024716;6532151;4106;217;0;6606848;78;93;/data/work/34/ba10dcc3d7da6f5d54d73d7511fb72;-;-
