task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
14;cpu02;63/eab47a;nf-63eab47a3ee571ffd591bdc843276833;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample3);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689679;1709222691000;1709222696000;6321;4000;-;184.4;0.2;252375040;4571893760;254885888;4627087360;22931454;1872559;14989;5685;0;2134016;8;10;/data/work/63/eab47a3ee571ffd591bdc843276833;-;-
15;cpu03;38/49074a;nf-3849074a423d738b35dd3f2220b8b15c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689795;1709222692000;1709222698000;8205;5000;-;265.2;0.2;282718208;4640055296;286003200;4695248896;26488953;3745593;22838;11330;0;4198400;10;8;/data/work/38/49074a423d738b35dd3f2220b8b15c;-;-
18;cpu10;99/22fbf7;nf-9922fbf70a039d58a0aea03a8ec91b6a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample12);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222689899;1709222691000;1709222698000;8101;7000;-;201.1;0.2;251195392;4571869184;251195392;4628783104;219613508;176559238;37038;19793;0;13041664;1136;68;/data/work/99/22fbf70a039d58a0aea03a8ec91b6a;-;-
20;cpu10;62/0c4971;nf-620c497154cb3b1e03f785ac4771a778;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689964;1709222691000;1709222695000;5036;3000;-;224.5;0.2;284188672;4640055296;285433856;4666916864;26290228;3741527;22484;11290;0;4132864;10;4;/data/work/62/0c497154cb3b1e03f785ac4771a778;-;-
31;cpu03;46/7ababd;nf-467ababd2f9f4f7ca502f756219d9887;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709222694357;1709222695000;1709222695000;643;0;-;15.2;0.0;3231744;5632000;3231744;5636096;348503;4985;241;20;0;16384;2;2;/data/work/46/7ababd2f9f4f7ca502f756219d9887;-;-
33;cpu08;54/144dd0;nf-54144dd0a5d0ee7679efc843d086711e;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED;genome_gfp.gtf;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF2BED (genome_gfp.gtf);COMPLETED;0;-;quay.io/biocontainers/perl:5.26.2;2;14400000;-;12884901888;1;1709222694388;1709222695000;1709222696000;1612;0;-;70.3;0.0;2740224;11567104;2740224;11571200;406877;7940;207;18;0;16384;2;0;/data/work/54/144dd0a5d0ee7679efc843d086711e;-;-
9;cpu08;14/e78e22;nf-14e78e22e1734f23e3f35a9a81078e61;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample10);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222689711;1709222695000;1709222701000;11289;6000;-;206.2;0.2;280395776;4571734016;280498176;4626571264;93581662;67621604;17742;8108;0;4452352;1683;125;/data/work/14/e78e22e1734f23e3f35a9a81078e61;-;-
16;cpu09;5a/41af11;nf-5a41af115ddb4aa04c623a55a8507b71;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689829;1709222696000;1709222700000;10171;2000;-;213.2;0.2;248643584;4571893760;248643584;4598755328;23065240;1862999;15128;5648;0;2105344;9;7;/data/work/5a/41af115ddb4aa04c623a55a8507b71;-;-
17;cpu09;dd/4cf16e;nf-dd4cf16ea0837aa16c0931106fcb8c4a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689865;1709222697000;1709222700000;10135;2000;-;221.7;0.2;251056128;4571893760;251400192;4627087360;22985303;1869068;14992;5659;0;2097152;8;8;/data/work/dd/4cf16ea0837aa16c0931106fcb8c4a;-;-
21;cpu10;e8/93db66;nf-e893db66d660d035488b594a51c8550e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222689997;1709222697000;1709222701000;11003;2000;-;208.9;0.2;242360320;4571893760;242360320;4627087360;22978006;1882279;14977;5702;0;2129920;8;5;/data/work/e8/93db66d660d035488b594a51c8550e;-;-
22;cpu02;1d/1eb911;nf-1d1eb91146d641f16769ffb1d982d643;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709222690092;1709222698000;1709222703000;12908;4000;-;275.9;0.2;281378816;4640055296;283512832;4695248896;26373285;3756393;22714;11304;0;4141056;10;3;/data/work/1d/1eb91146d641f16769ffb1d982d643;-;-
10;cpu09;16/be077a;nf-16be077afe3ae421b150966d1ef41e20;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222689931;1709222696000;1709222704000;14069;7000;-;232.5;0.2;272695296;4576460800;272695296;4628811776;219632660;176587879;37151;19819;0;13012992;1140;66;/data/work/16/be077afe3ae421b150966d1ef41e20;-;-
23;cpu03;f9/820e43;nf-f9820e43a6a515d9a58450dc4ca210f8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690063;1709222699000;1709222704000;13937;4000;-;212.4;0.2;265814016;4571734016;271196160;4628668416;93202659;67470814;17421;8089;0;4308992;2674;33;/data/work/f9/820e43a6a515d9a58450dc4ca210f8;-;-
25;cpu10;f2/ff25ef;nf-f2ff25ef267a4c5b0fc849dc0080daf0;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample5);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690154;1709222702000;1709222705000;14846;3000;-;216.5;0.1;183627776;4565434368;185536512;4599705600;93607910;67590782;17827;8094;0;4431872;84;29;/data/work/f2/ff25ef267a4c5b0fc849dc0080daf0;-;-
26;cpu09;e9/228a54;nf-e9228a54433ff1890376be7ea3273dc8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690189;1709222703000;1709222706000;15811;3000;-;221.2;0.1;195784704;4567519232;195784704;4626530304;93420643;67564755;17512;8088;0;4374528;111;29;/data/work/e9/228a54433ff1890376be7ea3273dc8;-;-
30;cpu09;8e/f68067;nf-8ef680672fb2115afef7e7018cc96a2b;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709222694428;1709222706000;1709222706000;11572;0;-;235.6;0.0;3280896;5632000;3280896;5636096;4943884;6542519;422;135;0;6615040;3;0;/data/work/8e/f680672fb2115afef7e7018cc96a2b;-;-
6;cpu08;84/e70a74;nf-84e70a743285f675524b822e3cb44e1f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222689763;1709222695000;1709222709000;19237;14000;-;217.8;0.2;279707648;4571869184;282120192;4626685952;219940277;176704241;37601;19807;0;13168640;1476;119;/data/work/84/e70a743285f675524b822e3cb44e1f;-;-
19;cpu02;f2/b948d3;nf-f2b948d3f085a173af787b39048a0860;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample2);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690032;1709222698000;1709222708000;17968;10000;-;230.0;0.2;229990400;4569772032;229990400;4628783104;219848506;176758232;37217;19816;0;13029376;3158;115;/data/work/f2/b948d3f085a173af787b39048a0860;-;-
24;cpu03;3a/cca06a;nf-3acca06a8d49471892979814d6ffc065;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690122;1709222701000;1709222712000;21878;10000;-;223.5;0.2;243408896;4569759744;243408896;4626681856;220057923;176720765;37751;19762;0;13291520;3229;117;/data/work/3a/cca06a8d49471892979814d6ffc065;-;-
27;cpu10;c9/578372;nf-c957837268122178c8a9cf347d99ea3c;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690222;1709222704000;1709222710000;19778;6000;-;233.3;0.1;204275712;4567674880;204562432;4626685952;220338068;177006825;37716;19789;0;13242368;1086;73;/data/work/c9/57837268122178c8a9cf347d99ea3c;-;-
28;cpu08;2a/fd309d;nf-2afd309d99cc5cadbf2b007639df4646;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690253;1709222704000;1709222710000;19747;6000;-;233.1;0.2;226926592;4567527424;227102720;4626538496;93388438;67567787;17687;8107;0;4390912;2209;128;/data/work/2a/fd309d99cc5cadbf2b007639df4646;-;-
32;cpu03;74/5ab509;nf-745ab5092962e3d12a4e67f7ef7ed359;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222694459;1709222707000;1709222710000;15541;3000;-;152.7;0.4;487329792;57810407424;487333888;57875423232;11889725;5169455;3066;767;0;4820992;17;2;/data/work/74/5ab5092962e3d12a4e67f7ef7ed359;-;-
29;cpu02;a3/29c47d;nf-a329c47d01bc36adbc9298866b4eb1c4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709222690284;1709222706000;1709222716000;25716;10000;-;214.3;0.2;264904704;4571877376;264904704;4626694144;220028041;176856768;37520;19808;0;13135872;2900;107;/data/work/a3/29c47d01bc36adbc9298866b4eb1c4;-;-
35;cpu02;bf/ebdac0;nf-bfebdac01b98b96082c18bbc7f523cb8;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222715808;1709222717000;1709222732000;16192;15000;-;414.5;0.9;1177255936;59101986816;1177255936;59110207488;29872321;14841044;4714;505;0;2646016;170;4;/data/work/bf/ebdac01b98b96082c18bbc7f523cb8;-;-
34;cpu10;1a/3dd7a6;nf-1a3dd7a6b3a5b418fb02dd0ddf3041d3;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222715842;1709222716000;1709222733000;17158;16000;-;455.1;0.9;1240887296;59917606912;1240887296;60060053504;44610055;29951898;5424;894;0;5120000;237;14;/data/work/1a/3dd7a6b3a5b418fb02dd0ddf3041d3;-;-
37;cpu09;f0/1d6391;nf-f01d63917c2d8992d4abd24ccfc6dd83;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (4);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222715989;1709222717000;1709222731000;15011;12000;-;408.4;0.9;1240002560;59169095680;1240002560;59169099776;29757470;14738445;4649;504;0;2527232;304;8;/data/work/f0/1d63917c2d8992d4abd24ccfc6dd83;-;-
40;cpu10;56/84261e;nf-5684261e528a23b5915f6ae2597666b2;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222716081;1709222717000;1709222730000;13919;13000;-;428.5;1.0;1365102592;59984715776;1365102592;60186046464;44689909;30051954;5431;892;0;5210112;509;12;/data/work/56/84261e528a23b5915f6ae2597666b2;-;-
41;cpu09;7a/4c5de2;nf-7a4c5de24d573b286df204647bdfeca6;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222716114;1709222717000;1709222734000;17886;15000;-;451.0;1.0;1319952384;59917606912;1319952384;60116840448;44685008;30069280;5482;894;0;5177344;483;13;/data/work/7a/4c5de24d573b286df204647bdfeca6;-;-
39;cpu03;91/c24155;nf-91c24155fa6bcd374120afab92603329;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (6);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222716019;1709222722000;1709222737000;20981;14000;-;403.7;0.9;1160749056;59101986816;1160749056;59110215680;29818361;14785634;4576;505;0;2605056;151;2;/data/work/91/c24155fa6bcd374120afab92603329;-;-
46;cpu02;a8/304caf;nf-a8304caf487428f5f2bd1b92585b8367;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample10;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample10);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709222734501;1709222735000;1709222738000;3499;2000;-;59.0;0.1;112480256;670089216;245575680;670859264;3706882;33509;616;123;0;73728;57;44;/data/work/a8/304caf487428f5f2bd1b92585b8367;-;-
48;cpu02;8e/760104;nf-8e760104da27034c8d4b0d16819a5ec8;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample12;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample12);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709222734604;1709222735000;1709222737000;2396;2000;-;110.6;0.1;97292288;671657984;260497408;672428032;6153967;35386;917;120;0;73728;90;62;/data/work/8e/760104da27034c8d4b0d16819a5ec8;-;-
38;cpu03;26/d3cb65;nf-26d3cb659e6f7f361fcae9cde330312b;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222716050;1709222722000;1709222738000;21950;15000;-;418.4;0.9;1183277056;59101986816;1183277056;59236208640;29871131;14831110;4682;503;0;2723840;180;14;/data/work/26/d3cb659e6f7f361fcae9cde330312b;-;-
43;cpu02;b1/5145a0;nf-b15145a0b3ba96c013f1217f2ef22925;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (10);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709222716173;1709222719000;1709222743000;26827;23000;-;454.5;1.1;1441558528;59984498688;1441558528;60324114432;44796243;30152147;5553;895;0;5406720;778;13;/data/work/b1/5145a0b3ba96c013f1217f2ef22925;-;-
51;cpu02;c7/e4bc74;nf-c7e4bc744466312202f9125c5280327b;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample3;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample3);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709222735355;1709222739000;1709222741000;5645;2000;-;67.1;0.1;96518144;663789568;245370880;664559616;3605155;32933;604;121;0;73728;55;44;/data/work/c7/e4bc744466312202f9125c5280327b;-;-
52;cpu02;a5/b4d8ab;nf-a5b4d8ab368f58e32d220deba5851ac4;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT;sample1;NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (sample1);COMPLETED;0;-;quay.io/biocontainers/salmon:1.5.2--h84f40af_0;6;21600000;-;38654705664;1;1709222735679;1709222740000;1709222743000;7321;2000;-;78.0;0.2;244723712;661590016;244723712;661594112;6275089;35231;930;120;0;73728;36;29;/data/work/a5/b4d8ab368f58e32d220deba5851ac4;-;-
