task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
23;cpu03;c7/2d77c6;nf-c72d77c6bb5c3f702bef9ff057562d9f;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample3;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample3);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964242;1709220967000;1709220972000;7758;5000;-;211.5;0.2;264912896;4571734016;265060352;4626567168;93202606;67470815;17576;8110;0;4325376;2703;95;/data/work/c7/2d77c6bb5c3f702bef9ff057562d9f;-;-
26;cpu03;2d/f9be7b;nf-2df9be7bf75b8276ee78828dce2bda5a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample6);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964339;1709220967000;1709220971000;6661;4000;-;217.6;0.2;290222080;4571734016;293662720;4626571264;93421535;67564756;17506;8067;0;4374528;2605;36;/data/work/2d/f9be7bf75b8276ee78828dce2bda5a;-;-
28;cpu08;9c/d4f9ab;nf-9cd4f9abc4a72897f306c82eb7a144cc;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample8);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964402;1709220969000;1709220975000;10598;6000;-;215.7;0.2;270114816;4571734016;270114816;4628668416;93389292;67567785;17686;8107;0;4382720;1764;122;/data/work/9c/d4f9abc4a72897f306c82eb7a144cc;-;-
29;cpu09;6f/22dc03;nf-6f22dc03a6b527132643ba259e8f6e5d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample9);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964431;1709220967000;1709220974000;9569;6000;-;224.7;0.1;176369664;4561674240;176369664;4628787200;220026157;176856820;37483;19808;0;13119488;1087;72;/data/work/6f/22dc03a6b527132643ba259e8f6e5d;-;-
30;cpu02;c6/9753e6;nf-c69753e66ac58ee2073f1f612dea018d;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE;genome_gfp.fasta;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:STAR_GENOMEGENERATE (genome_gfp.fasta);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709220966472;1709220975000;1709220975000;8528;0;-;254.0;0.0;3227648;5632000;3227648;5636096;4943855;6542519;422;135;0;6615040;3;2;/data/work/c6/9753e66ac58ee2073f1f612dea018d;-;-
32;cpu10;a7/d3a8f1;nf-a7d3a8f1d1ae558af9e290759d8614e4;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:BBMAP_BBSPLIT;COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220966498;1709220971000;1709220972000;5502;1000;-;159.2;0.4;487526400;57810407424;487841792;57875423232;11889403;5169455;3041;767;0;4833280;17;2;/data/work/a7/d3a8f1d1ae558af9e290759d8614e4;-;-
11;cpu10;e1/113285;nf-e11132851b00688cb44dd2896a4e7d8e;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample11);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963742;1709220976000;1709220980000;16258;3000;-;256.5;0.2;287121408;4640055296;288608256;4666916864;26081444;3743608;22204;11278;0;4116480;9;8;/data/work/e1/1132851b00688cb44dd2896a4e7d8e;-;-
16;cpu10;63/3d674f;nf-633d674f8a1e4f0321925f71fb6ac942;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample5;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample5);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963911;1709220976000;1709220979000;15089;2000;-;222.8;0.2;249307136;4571893760;249307136;4632715264;23065355;1862998;15117;5669;0;2105344;7;5;/data/work/63/3d674f8a1e4f0321925f71fb6ac942;-;-
17;cpu02;65/e5a52e;nf-65e5a52ebd831f52e484ab63a1641b1b;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample6;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample6);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963978;1709220975000;1709220980000;16022;4000;-;205.8;0.2;257470464;4571893760;259334144;4627087360;22986845;1869068;15090;5680;0;2158592;7;7;/data/work/65/e5a52ebd831f52e484ab63a1641b1b;-;-
19;cpu02;33/085917;nf-330859178a71ea4043fab9f6acccecf8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample8);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220964080;1709220974000;1709220979000;14920;4000;-;216.7;0.2;252739584;4571893760;257003520;4627087360;22979462;1882280;15065;5702;0;2170880;8;6;/data/work/33/0859178a71ea4043fab9f6acccecf8;-;-
8;cpu02;86/acd92c;nf-86acd92cfc189325e40d6c562ec1c378;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample1);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963707;1709220978000;1709220984000;20293;5000;-;275.3;0.2;281915392;4640055296;282976256;4666920960;26282713;3762276;22616;11350;0;4243456;9;7;/data/work/86/acd92cfc189325e40d6c562ec1c378;-;-
12;cpu09;75/e370f2;nf-75e370f2b16884b5c4470bf67a4c1c08;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample12;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample12);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963774;1709220978000;1709220982000;18226;3000;-;218.5;0.2;294137856;4640055296;299270144;4666916864;26161227;3754693;22294;11291;0;4128768;9;10;/data/work/75/e370f2b16884b5c4470bf67a4c1c08;-;-
13;cpu09;48/327ddf;nf-48327ddf99dabda698a36749af1ada1d;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample2;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample2);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963812;1709220978000;1709220981000;17188;2000;-;293.2;0.2;247398400;4640055296;247590912;4666916864;26179483;3747227;22336;11378;0;4120576;9;4;/data/work/48/327ddf99dabda698a36749af1ada1d;-;-
20;cpu09;d0/19ba73;nf-d019ba736e976cbde3e13c5e75a7ba90;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample9;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample9);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220964109;1709220978000;1709220982000;17891;3000;-;215.1;0.2;288391168;4640055296;291938304;4666916864;26239017;3756392;22435;11346;0;4141056;9;8;/data/work/d0/19ba736e976cbde3e13c5e75a7ba90;-;-
10;cpu08;f0/b0ef8c;nf-f0b0ef8c82e1496c729c3b46c3079ecd;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample11;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample11);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964142;1709220969000;1709220983000;18858;14000;-;217.0;0.2;280100864;4571869184;282632192;4626685952;219636469;176587882;37285;19819;0;12967936;1085;96;/data/work/f0/b0ef8c82e1496c729c3b46c3079ecd;-;-
24;cpu10;a3/ec27fb;nf-a3ec27fb54f9fa36dcec097e2cf3615a;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample4);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964276;1709220975000;1709220981000;16724;6000;-;237.9;0.1;184258560;4563771392;184258560;4626690048;220056313;176720765;37354;19762;0;13307904;1112;50;/data/work/a3/ec27fb54f9fa36dcec097e2cf3615a;-;-
27;cpu03;e2/b171c2;nf-e2b171c2d07af625c2f4cb325aee0b82;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample7);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964371;1709220975000;1709220985000;20629;10000;-;218.6;0.2;244776960;4572196864;244776960;4626685952;220339039;177006828;37393;19789;0;13258752;3091;133;/data/work/e2/b171c2d07af625c2f4cb325aee0b82;-;-
15;cpu08;7e/5ddadb;nf-7e5ddadb79345d6e0f9e6757f11680f8;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample4;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample4);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963875;1709220979000;1709220986000;22125;6000;-;287.3;0.2;277684224;4640055296;291868672;4666916864;26466242;3745594;22806;11372;0;4214784;9;7;/data/work/7e/5ddadb79345d6e0f9e6757f11680f8;-;-
18;cpu08;fe/6ee949;nf-fe6ee949b198c99fe66e64cf8496eb10;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC;sample7;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:FASTQC (sample7);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709220963945;1709220979000;1709220986000;22055;6000;-;298.7;0.2;286429184;4640055296;292618240;4666916864;26464379;3741529;22816;11374;0;4214784;9;10;/data/work/fe/6ee949b198c99fe66e64cf8496eb10;-;-
6;cpu03;e4/228b99;nf-e4228b99f583c6822ac482fbbf365f76;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE;sample1;NFCORE_RNASEQ:RNASEQ:FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (sample1);COMPLETED;0;-;quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0;6;21600000;-;53687091200;1;1709220964048;1709220975000;1709220986000;21952;11000;-;215.8;0.2;277221376;4577120256;277221376;4628783104;219940092;176704237;37783;19765;0;13197312;3020;97;/data/work/e4/228b99f583c6822ac482fbbf365f76;-;-
39;cpu09;fe/1a19ad;nf-fe1a19ada98bc79defee660a92881a49;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (6);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978691;1709220984000;1709220995000;16309;11000;-;384.8;0.9;1256964096;59101986816;1256964096;59110133760;29818438;14786600;4575;505;0;2576384;361;5;/data/work/fe/1a19ada98bc79defee660a92881a49;-;-
40;cpu10;31/4862fd;nf-314862fd36f0c48b5628aabf8d3f377e;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (7);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978721;1709220983000;1709220994000;15279;11000;-;407.8;0.9;1291067392;59034877952;1291137024;59236208640;29817688;14790915;4645;505;0;2584576;376;5;/data/work/31/4862fd36f0c48b5628aabf8d3f377e;-;-
35;cpu10;47/cda8b4;nf-47cda8b4b0bc4e7cf9368674d5650f61;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (2);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978541;1709220985000;1709220996000;17459;11000;-;402.6;0.9;1277538304;59101986816;1277538304;59115687936;29871833;14841054;4665;505;0;2662400;372;4;/data/work/47/cda8b4b0bc4e7cf9368674d5650f61;-;-
34;cpu09;90/d08f07;nf-90d08f070f37eda629b665cb762ef55c;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (1);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978568;1709220985000;1709220997000;18432;11000;-;404.4;0.9;1240641536;59034877952;1240641536;59167002624;29869748;14832319;4558;503;0;2678784;294;9;/data/work/90/d08f070f37eda629b665cb762ef55c;-;-
38;cpu02;61/d5e6a7;nf-61d5e6a70708eb5ecb53b15d03e319bc;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (5);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978661;1709220982000;1709220999000;20339;17000;-;367.5;1.0;1301524480;59101986816;1301524480;59169099776;29757461;14740337;4641;504;0;2576384;369;9;/data/work/61/d5e6a70708eb5ecb53b15d03e319bc;-;-
37;cpu02;e3/bcd39d;nf-e3bcd39dd1972be55c28ac80bc93e7bc;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (4);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978630;1709220986000;1709221007000;28370;21000;-;463.0;1.0;1365225472;59988922368;1365225472;60190253056;44686138;30067035;5602;894;0;5210112;542;14;/data/work/e3/bcd39dd1972be55c28ac80bc93e7bc;-;-
41;cpu03;a3/18857e;nf-a318857edbba9985fd797c2d2292f96d;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (8);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220978754;1709220988000;1709221010000;31246;22000;-;470.2;1.1;1430413312;59917606912;1430536192;60060053504;44733623;30089000;5558;894;0;5197824;286;10;/data/work/a3/18857edbba9985fd797c2d2292f96d;-;-
42;cpu03;4f/60be11;nf-4f60be11e9db81fefee0adf62dc2c2fd;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (9);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220988185;1709220989000;1709221009000;20815;20000;-;455.5;1.0;1355694080;59984715776;1355694080;60194263040;44617052;29974365;5480;893;0;5087232;559;22;/data/work/4f/60be11e9db81fefee0adf62dc2c2fd;-;-
45;cpu10;c2/b34055;nf-c2b34055db7bec16a46dae1f4266f56b;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT;-;NFCORE_RNASEQ:RNASEQ:BBMAP_BBSPLIT (12);COMPLETED;0;-;quay.io/biocontainers/bbmap:38.93--he522d1c_0;6;21600000;-;53687091200;1;1709220993597;1709220997000;1709221010000;16403;13000;-;431.0;1.0;1346064384;59917606912;1346064384;60065574912;44689386;30051254;5402;892;0;5259264;544;7;/data/work/c2/b34055db7bec16a46dae1f4266f56b;-;-
47;cpu09;86/0f251b;nf-860f251bab50d6b0d43815dd47066415;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN;sample6;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (sample6);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709220996767;1709220999000;1709221011000;14233;11000;-;92.6;1.1;1501642752;6115057664;1501642752;6115061760;27998478;6576105;4024;231;0;6651904;78;89;/data/work/86/0f251bab50d6b0d43815dd47066415;-;-
49;cpu10;5e/22385a;nf-5e22385af5a20f07a1a705aff3217579;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN;sample8;NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN (sample8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:afaaa4c6f5b308b4b6aa2dd8e99e1466b2a6b0cd-0;6;21600000;-;53687091200;1;1709220996893;1709220999000;1709221009000;12107;10000;-;98.0;1.1;1502732288;6115057664;1502732288;6115061760;28024541;6536902;4071;217;0;6610944;83;49;/data/work/5e/22385af5a20f07a1a705aff3217579;-;-
